0.161277 -0.011383 0.00194033
0.160793 -0.0195752 0.00223828
0.160311 -0.0235934 0.00185287
0.15983 -0.0197177 0.00174629
0.15935 -0.018843 0.00166254
0.158872 -0.0195642 0.00183725
0.158396 -0.0196602 0.00169027
0.157921 -0.02031 0.00183776
0.157447 -0.0199627 0.00224635
0.156974 -0.0215313 0.0019174
0.156504 -0.028063 0.00176628
0.156034 0.000386659 0.0025174
0.155566 0.0130313 0.00298375
0.155099 -0.0201992 0.00220731
0.154634 -0.0232519 0.00211599
0.15417 -0.0338168 0.00197737
0.153708 -0.0434209 0.00200157
0.153246 -0.0432549 0.00183653
0.152787 -0.0499743 0.00140096
0.152328 -0.0616144 0.00149469
0.151871 -0.0475545 0.00192388
0.151416 -0.0430457 0.00203692
0.150961 -0.0173972 0.00249148
0.150509 0.0842577 0.00422997
0.150057 0.0749984 0.00389857
0.149607 0.0647289 0.00395424
0.149158 0.1021 0.00494082
0.148711 0.0487713 0.00308269
0.148264 0.00958245 0.00322514
0.14782 0.00589822 0.00303623
0.147376 0.0133161 0.00302024
0.146934 -0.0031416 0.00285716
0.146493 -0.00774318 0.00245809
0.146054 -0.0161185 0.00257269
0.145616 -0.0161185 0.00357332
0.145179 -0.0205152 0.00235604
0.144743 -0.0357558 0.00241261
0.144309 -0.0224227 0.00262367
0.143876 0.0253142 0.00294356
0.143444 -0.00334858 0.00263272
0.143014 -0.00199779 0.00283171
0.142585 -0.0367414 0.00206944
0.142157 -0.0633229 0.00171403
0.141731 -0.0589868 0.00213132
0.141306 -0.0610318 0.00184145
0.140882 -0.0623386 0.00149275
0.140459 -0.0657644 0.00168161
0.140038 -0.0488085 0.00209671
0.139618 -0.0410677 0.00210999
0.139199 -0.0535398 0.00163287
0.138781 -0.0470727 0.0014519
0.138365 -0.0399421 0.00143088
0.13795 -0.0266609 0.00128848
0.137536 -0.0309354 0.00148696
0.137123 -0.0331509 0.00153473
0.136712 -0.0358063 0.00158455
0.136302 -0.030385 0.00182284
0.135893 -0.0361093 0.00189203
0.135485 -0.0201425 0.0023222
0.135079 -0.0204859 0.00195981
0.134674 0.00810881 0.00313
0.134269 0.0157685 0.00307555
0.133867 -0.0152547 0.00218501
0.133465 -0.0201619 0.00211672
0.133065 -0.0150084 0.00221828
0.132665 -0.026407 0.00196866
0.132267 -0.0281043 0.00181828
0.131871 -0.0280911 0.00156104
0.131475 -0.0285568 0.00177078
0.131081 -0.0257052 0.00151693
0.130687 -0.0241339 0.00159215
0.130295 -0.0270013 0.00157085
0.129904 -0.0119974 0.00157076
0.129515 -0.0227489 0.00142841
0.129126 -0.00992747 0.00138453
0.128739 -0.0225337 0.00145095
0.128353 -0.0240916 0.00163248
0.127968 -0.0309474 0.00150834
0.127584 -0.025422 0.00150201
0.127201 -0.0292582 0.00168847
0.126819 -0.0315939 0.00189164
0.126439 -0.0355345 0.00192408
0.12606 -0.0421125 0.00164894
0.125681 -0.0340541 0.00123013
0.125304 -0.0270599 0.00157559
0.124928 -0.0245755 0.0014303
0.124554 -0.0123513 0.00146484
0.12418 -0.000379826 0.00123573
0.123807 0.00952726 0.00140626
0.123436 0.00235027 0.00131645
0.123066 0.00235027 0.00130987
0.122696 -0.0193287 0.00143409
0.122328 -0.0199911 0.00132874
0.121961 -0.0302121 0.00153501
0.121596 -0.0330055 0.00184271
0.121231 -0.0286748 0.00170637
0.120867 -0.0256335 0.00160669
0.120504 -0.0325274 0.00150443
0.120143 -0.0325274 0.00160743
0.119782 -0.0295438 0.00159113
0.119423 -0.0178593 0.00153739
0.119065 -0.0260879 0.00151302
0.118708 -0.0253967 0.00195597
0.118352 -0.0299685 0.00188435
0.117996 -0.0231103 0.00171491
0.117643 -0.0271433 0.0017766
0.11729 -0.0244856 0.00226135
0.116938 -0.0317276 0.00178651
0.116587 -0.0215862 0.00201114
0.116237 -0.0317799 0.00184485
0.115888 -0.0244409 0.00192953
0.115541 -0.0105467 0.00260933
0.115194 -0.00748597 0.00250625
0.114849 0.00478816 0.00239326
0.114504 -0.01123 0.00252535
0.114161 0.000255569 0.00242258
0.113818 -0.0150934 0.00241823
0.113477 -0.0198618 0.00203306
0.113136 -0.0236976 0.00212927
0.112797 -0.0309533 0.0019551
0.112458 -0.0293215 0.00171391
0.112121 -0.0333516 0.00133973
0.111785 -0.0333516 0.00173107
0.111449 -0.0333516 0.00143251
0.111115 -0.0340556 0.00165261
0.110782 -0.0313586 0.00140282
0.110449 -0.0212079 0.00141804
0.110118 -0.00519579 0.00138861
0.109788 -0.0200648 0.00169874
0.109458 -0.016473 0.00169605
0.10913 -0.0179249 0.00135027
0.108802 -0.0194095 0.00152031
0.108476 -0.0171937 0.00169819
0.108151 -0.0129442 0.00160747
0.107826 -0.0195814 0.00151342
0.107503 -0.0137965 0.00168185
0.10718 -0.0165615 0.00140345
0.106859 -0.0185287 0.00161648
0.106538 -0.0239385 0.00144994
0.106218 -0.0178928 0.00144305
0.1059 -0.0264503 0.00154689
0.105582 -0.0350471 0.00172673
0.105265 -0.0315237 0.00144369
0.104949 -0.0223926 0.00138578
0.104635 -0.0223926 0.00133494
0.104321 -0.0158875 0.00149741
0.104008 -0.023401 0.00147152
0.103696 -0.0217531 0.00148178
0.103385 -0.0236167 0.00146981
0.103075 -0.0141112 0.00140825
0.102765 -0.00735518 0.00151658
0.102457 0.0066932 0.00130898
0.10215 0.0164223 0.00143768
0.101843 0.00244164 0.00141438
0.101538 0.00193684 0.00143421
0.101233 -0.0109065 0.00139033
0.100929 -0.0193689 0.0017495
0.100627 -0.0211283 0.001755
0.100325 -0.0201608 0.00164427
0.100024 -0.0132387 0.00211622
0.0997236 -0.0131696 0.00207817
0.0994244 -0.0131696 0.00244032
0.0991262 -0.00200694 0.00245518
0.0988288 0.0137232 0.00278735
0.0985323 0.0301573 0.00303867
0.0982367 0.0129396 0.00260562
0.097942 0.0270769 0.00308768
0.0976482 0.0124886 0.00276253
0.0973552 -7.11133e-05 0.00245674
0.0970632 -0.00499427 0.00213402
0.096772 0.00762974 0.00278612
0.0964817 0.0123205 0.00291855
0.0961922 0.00475936 0.00280858
0.0959036 0.0235989 0.0029104
0.0956159 0.0401605 0.00404679
0.0953291 0.020569 0.00283957
0.0950431 0.0108149 0.00302368
0.094758 0.0222624 0.00326301
0.0944737 0.050233 0.00358104
0.0941903 0.0613916 0.00431596
0.0939077 0.0622922 0.00377893
0.093626 0.0622922 0.00409465
0.0933451 0.063884 0.00399621
0.0930651 0.0815882 0.00372803
0.0927859 0.0815882 0.00401487
0.0925075 0.104103 0.00413799
0.09223 0.104103 0.00526914
0.0919533 0.0776525 0.00410965
0.0916774 0.0810781 0.00419659
0.0914024 0.0737796 0.0035131
0.0911282 0.0620007 0.00418534
0.0908548 0.0664194 0.00405997
0.0905822 0.100422 0.00428299
0.0903105 0.100422 0.00487908
0.0900396 0.124544 0.0049582
0.0897694 0.0891849 0.00415059
0.0895001 0.0853672 0.00407315
0.0892316 0.0723488 0.00434615
0.0889639 0.0754398 0.00352861
0.088697 0.0709549 0.00382648
0.088431 0.0524483 0.0034896
0.0881657 0.0447601 0.00387951
0.0879012 0.0300781 0.00302931
0.0876375 0.0479676 0.00335179
0.0873746 0.0281405 0.00351767
0.0871124 0.0554554 0.00380426
0.0868511 0.02468 0.00336075
0.0865905 0.0255177 0.00348078
0.0863308 0.0286565 0.00273402
0.0860718 0.0269781 0.00291838
0.0858136 0.0421937 0.00343078
0.0855561 0.0500606 0.00347822
0.0852994 0.0742321 0.00385917
0.0850436 0.0742321 0.00420189
0.0847884 0.0851913 0.00334308
0.0845341 0.089191 0.00407884
0.0842805 0.0699041 0.00391602
0.0840276 0.0741717 0.00339413
0.0837755 0.0455262 0.00347113
0.0835242 0.0702732 0.00432534
0.0832736 0.0492889 0.00395392
0.0830238 0.0407846 0.00325047
0.0827747 0.0407846 0.00362909
0.0825264 0.0290342 0.00305045
0.0822788 0.022889 0.0026397
0.082032 0.017464 0.00264486
0.0817859 0.017464 0.00272951
0.0815405 0.0184049 0.00302955
0.0812959 0.00719516 0.0024975
0.081052 0.0333556 0.00343089
0.0808089 0.0333556 0.00387774
0.0805665 0.056267 0.00352675
0.0803248 0.0485808 0.00351793
0.0800838 0.0526629 0.00349784
0.0798435 0.0236926 0.00289095
0.079604 0.0236926 0.00350002
0.0793652 0.0453026 0.00329728
0.0791271 0.0455485 0.00331857
0.0788897 0.0451367 0.00332893
0.078653 0.0438672 0.00302512
0.0784171 0.0264125 0.00305089
0.0781818 0.0174254 0.0029556
0.0779473 0.0156087 0.00257172
0.0777134 0.0282299 0.00323141
0.0774803 0.0281658 0.00293098
0.0772479 0.0329321 0.00342978
0.0770161 0.0472049 0.00332656
0.0767851 0.0717879 0.00321514
0.0765547 0.120284 0.00442796
0.076325 0.120284 0.00485806
0.0760961 0.091061 0.00373357
0.0758678 0.110231 0.00416908
0.0756402 0.0970815 0.00397232
0.0754133 0.0791764 0.00349716
0.075187 0.104708 0.00423364
0.0749615 0.103869 0.00431954
0.0747366 0.125934 0.00416169
0.0745124 0.125934 0.00503903
0.0742888 0.0771053 0.00421191
0.074066 0.0512536 0.00332138
0.0738438 0.040887 0.00312075
0.0736222 0.0217862 0.00295603
0.0734014 0.0217862 0.00321256
0.0731812 0.0537653 0.00365089
0.0729616 0.0629556 0.00408033
0.0727427 0.0442629 0.00335021
0.0725245 0.0578563 0.00332855
0.0723069 0.0300429 0.00320225
0.07209 0.0503949 0.00332631
0.0718737 0.0503949 0.00362185
0.0716581 0.0639083 0.00314041
0.0714431 0.0790114 0.00374153
0.0712288 0.0656223 0.0035739
0.0710151 0.0459313 0.0035018
0.0708021 0.0343314 0.00328317
0.0705897 0.0535771 0.00350937
0.0703779 0.0477124 0.00345096
0.0701668 0.0408213 0.00298767
0.0699563 0.0514997 0.00330402
0.0697464 0.0536826 0.00316422
0.0695372 0.0414692 0.00347683
0.0693286 0.0427208 0.0035555
0.0691206 0.0704512 0.00370001
0.0689132 0.0852486 0.00472132
0.0687065 0.0619191 0.00331496
0.0685003 0.0728166 0.00431973
0.0682948 0.0829707 0.00378093
0.06809 0.0665839 0.00372818
0.0678857 0.0630304 0.00321639
0.067682 0.0874646 0.00382219
0.067479 0.0763183 0.00327065
0.0672766 0.0458516 0.00379327
0.0670747 0.0567967 0.00402479
0.0668735 0.0651068 0.00377613
0.0666729 0.0746994 0.00384503
0.0664729 0.0527756 0.00383056
0.0662734 0.0309516 0.00280928
0.0660746 0.0284854 0.00354436
0.0658764 0.0184616 0.00283558
0.0656788 0.0128536 0.00295954
0.0654817 0.0351845 0.00305125
0.0652853 0.0397221 0.00341101
0.0650894 0.0272366 0.00335365
0.0648942 0.0205883 0.00297794
0.0646995 0.0129746 0.00272426
0.0645054 0.0188171 0.0029392
0.0643119 0.0188171 0.00305747
0.0641189 0.0119437 0.00310964
0.0639266 0.00312648 0.00278938
0.0637348 0.00673159 0.00270483
0.0635436 0.00886048 0.00228572
0.063353 0.00859536 0.00250051
0.0631629 0.00235844 0.00226972
0.0629734 0.0109288 0.00274587
0.0627845 0.00889841 0.00241275
0.0625961 0.00486519 0.00250222
0.0624083 -7.83897e-05 0.00272244
0.0622211 0.0153288 0.00313811
0.0620345 0.00320105 0.00253083
0.0618484 0.000625351 0.00259384
0.0616628 0.00111959 0.0024818
0.0614778 -0.00716062 0.0022138
0.0612934 -0.00203476 0.00279781
0.0611095 -0.00486542 0.00240593
0.0609262 -0.00850606 0.00227518
0.0607434 -0.0122463 0.00192478
0.0605612 -0.0179209 0.00179507
0.0603795 -0.012371 0.00180927
0.0601983 -0.0152958 0.00222878
0.0600178 -0.0178482 0.00210722
0.0598377 -0.00883707 0.00188485
0.0596582 -0.0133663 0.00188838
0.0594792 -0.0142225 0.00172584
0.0593008 -0.0142225 0.0019057
0.0591229 -0.0142225 0.00218182
0.0589455 -0.0101934 0.00228963
0.0587687 -0.0124964 0.00222543
0.0585924 -0.0124964 0.00229479
0.0584166 -0.0160339 0.00197474
0.0582413 -0.0143866 0.00188276
0.0580666 -0.0138795 0.00197715
0.0578924 -0.0160985 0.00165259
0.0577187 -0.0110544 0.00212212
0.0575456 -0.0146097 0.00182803
0.0573729 -0.015191 0.00213957
0.0572008 -0.0161081 0.00232095
0.0570292 -0.0142086 0.00230844
0.0568581 -0.00829894 0.002031
0.0566876 -0.0151853 0.00179593
0.0565175 -0.0242245 0.00153067
0.0563479 -0.0184658 0.00176246
0.0561789 -0.0180002 0.00154641
0.0560104 -0.0146688 0.00151628
0.0558423 -0.0167393 0.00187058
0.0556748 -0.0170777 0.00176068
0.0555078 -0.0206086 0.00149911
0.0553413 -0.0173638 0.00163496
0.0551752 -0.0176083 0.00184294
0.0550097 -0.0190698 0.00170004
0.0548447 -0.0190698 0.0017282
0.0546801 -0.0198754 0.00214374
0.0545161 -0.0214296 0.00166437
0.0543526 -0.0202122 0.00154357
0.0541895 -0.0181879 0.00194514
0.0540269 -0.0192877 0.00148356
0.0538648 -0.0149606 0.00183111
0.0537033 -0.0185725 0.00142233
0.0535421 -0.0183997 0.00148223
0.0533815 -0.0169857 0.00184189
0.0532214 -0.0138075 0.00168298
0.0530617 -0.0131282 0.00147424
0.0529025 -0.0142254 0.00155368
0.0527438 -0.0133918 0.00184089
0.0525856 -0.0153024 0.00176212
0.0524278 -0.0186077 0.00177065
0.0522705 -0.0170801 0.0016568
0.0521137 -0.0127376 0.00204436
0.0519574 -0.00921681 0.00206624
0.0518015 -0.016751 0.00215794
0.0516461 -0.0164616 0.00185634
0.0514912 -0.0141569 0.00198434
0.0513367 -0.0135293 0.0019088
0.0511827 -0.0107523 0.00245499
0.0510291 -0.0107523 0.00212374
0.0508761 -0.0119234 0.00206931
0.0507234 -0.0181827 0.00201798
0.0505713 -0.0136461 0.00189257
0.0504195 -0.0136461 0.00244844
0.0502683 -0.0135625 0.00180367
0.0501175 -0.0223369 0.00170185
0.0499671 -0.0211365 0.00183682
0.0498172 -0.0146278 0.00184843
0.0496678 -0.017311 0.00155442
0.0495188 -0.0222029 0.00158921
0.0493702 -0.0228488 0.00182228
0.0492221 -0.0211392 0.00168715
0.0490744 -0.0124654 0.00173907
0.0489272 -0.0146946 0.00150232
0.0487804 -0.0165952 0.00179182
0.0486341 -0.0156784 0.00150716
0.0484882 -0.0115663 0.00144357
0.0483427 -0.0184375 0.00154696
0.0481977 -0.0121847 0.00155875
0.0480531 -0.0159911 0.00178408
0.0479089 -0.0171499 0.00162999
0.0477652 -0.0191669 0.00183729
0.0476219 -0.0191669 0.00156118
0.0474791 -0.0184338 0.0015166
0.0473366 -0.0157305 0.00174657
0.0471946 -0.0177416 0.00159859
0.047053 -0.0153565 0.00172616
0.0469119 -0.0212574 0.00189838
0.0467711 -0.0223442 0.00166239
0.0466308 -0.0208619 0.00152246
0.0464909 -0.0211212 0.00151803
0.0463515 -0.0217691 0.00186819
0.0462124 -0.0231184 0.00154857
0.0460738 -0.0217454 0.00171961
0.0459355 -0.0176582 0.00191767
0.0457977 -0.017465 0.00181141
0.0456603 -0.0166881 0.00152435
0.0455234 -0.0203379 0.00144162
0.0453868 -0.0177582 0.00174763
0.0452506 -0.0192947 0.00168795
0.0451149 -0.0194399 0.00191204
0.0449795 -0.0250093 0.00167575
0.0448446 -0.0241451 0.00155775
0.0447101 -0.02515 0.00187161
0.0445759 -0.0201429 0.00153511
0.0444422 -0.0203297 0.00198716
0.0443089 -0.0223964 0.00166495
0.0441759 -0.0253728 0.00156898
0.0440434 -0.0192156 0.00185005
0.0439113 -0.0193791 0.00181717
0.0437796 -0.0197966 0.00187706
0.0436482 -0.0222128 0.00174283
0.0435173 -0.0212248 0.00185242
0.0433867 -0.018737 0.00207059
0.0432566 -0.0189267 0.00167952
0.0431268 -0.0228379 0.00161144
0.0429974 -0.0234634 0.00152316
0.0428684 -0.022846 0.00156167
0.0427398 -0.01934 0.00163005
0.0426116 -0.0207973 0.0016262
0.0424838 -0.019893 0.00159898
0.0423563 -0.0182895 0.00169327
0.0422292 -0.015759 0.00150063
0.0421026 -0.016372 0.00163804
0.0419762 -0.0218704 0.00153053
0.0418503 -0.0206301 0.00142795
0.0417248 -0.0197034 0.00175492
0.0415996 -0.0189834 0.00180983
0.0414748 -0.02156 0.00167307
0.0413504 -0.0191591 0.00189902
0.0412263 -0.0231488 0.00206102
0.0411026 -0.021005 0.00203342
0.0409793 -0.0221453 0.00179611
0.0408564 -0.0185894 0.00162693
0.0407338 -0.0206996 0.00201629
0.0406116 -0.0206996 0.00195632
0.0404898 -0.0173543 0.00183515
0.0403683 -0.0193884 0.00186387
0.0402472 -0.0217192 0.00172855
0.0401265 -0.0199443 0.00141877
0.0400061 -0.0202876 0.0017719
0.0398861 -0.0208475 0.00186992
0.0397664 -0.0183224 0.00178938
0.0396471 -0.0169829 0.00185394
0.0395282 -0.0168281 0.00208594
0.0394096 -0.0193475 0.00188097
0.0392914 -0.0188416 0.00184837
0.0391735 -0.0192824 0.00160299
0.039056 -0.0188087 0.00176446
0.0389388 -0.017521 0.00188884
0.038822 -0.017452 0.00169089
0.0387055 -0.0158555 0.00164252
0.0385894 -0.0113279 0.00154299
0.0384736 -0.0147877 0.00151451
0.0383582 -0.0140463 0.00152998
0.0382431 -0.0171362 0.00150412
0.0381284 -0.0150386 0.00150697
0.038014 -0.012873 0.00133011
0.0379 -0.0194214 0.00158626
0.0377863 -0.0132509 0.0015349
0.0376729 -0.0136975 0.00154544
0.0375599 -0.0133147 0.00162211
0.0374472 -0.0157635 0.00141592
0.0373349 -0.0112492 0.0015378
0.0372229 -0.00982218 0.00156109
0.0371112 -0.00907492 0.00135822
0.0369999 -0.00621084 0.00147352
0.0368889 -0.00753502 0.00151401
0.0367782 -0.00899662 0.00151108
0.0366679 -0.00382588 0.001399
0.0365579 -0.00222999 0.00133076
0.0364482 -0.00765854 0.00124668
0.0363389 -0.00255961 0.00136944
0.0362298 -0.00877822 0.00140588
0.0361211 -0.00970481 0.00159545
0.0360128 -0.0146241 0.00152495
0.0359047 -0.0135466 0.00132439
0.035797 -0.0107814 0.00145963
0.0356896 -0.0112816 0.00138784
0.0355826 -0.0142184 0.00143078
0.0354758 -0.0181014 0.00166748
0.0353694 -0.0183471 0.00123392
0.0352633 -0.0182084 0.00169247
0.0351575 -0.0145753 0.00158352
0.035052 -0.0149498 0.00170578
0.0349469 -0.0185499 0.00178892
0.034842 -0.0222974 0.0015856
0.0347375 -0.0193515 0.00168139
0.0346333 -0.0194269 0.00157709
0.0345294 -0.0164243 0.00163734
0.0344258 -0.0155553 0.0016187
0.0343225 -0.0117949 0.00156361
0.0342196 -0.0089411 0.00141537
0.0341169 -0.0100766 0.00149651
0.0340145 -0.0111469 0.00152851
0.0339125 -0.010932 0.00168605
0.0338108 -0.00905454 0.00159398
0.0337093 -0.00495176 0.00127699
0.0336082 -0.00149073 0.00148689
0.0335074 -0.00436017 0.00118089
0.0334069 -0.00972916 0.00147558
0.0333066 -0.0115525 0.00143767
0.0332067 -0.0129381 0.00153357
0.0331071 -0.00896563 0.00131634
0.0330078 -0.0141045 0.00156759
0.0329088 -0.0163281 0.00150947
0.03281 -0.01439 0.00144942
0.0327116 -0.00938427 0.00130625
0.0326135 -0.0133694 0.00126535
0.0325156 -0.00989475 0.00170373
0.0324181 -0.0160163 0.0014859
0.0323208 -0.0176148 0.00145976
0.0322239 -0.0152901 0.00134989
0.0321272 -0.0178459 0.00148341
0.0320308 -0.0110623 0.00143671
0.0319347 -0.00962059 0.00126627
0.0318389 -0.0136247 0.00142941
0.0317434 -0.0172814 0.00134326
0.0316482 -0.0208421 0.00133916
0.0315532 -0.0204459 0.00130775
0.0314586 -0.017215 0.00137399
0.0313642 -0.0216319 0.00151702
0.0312701 -0.0229574 0.00134705
0.0311763 -0.0233442 0.00131807
0.0310827 -0.0218921 0.00146632
0.0309895 -0.0180894 0.00127133
0.0308965 -0.0168528 0.00140548
0.0308038 -0.0157007 0.00130878
0.0307114 -0.0198685 0.00141286
0.0306193 -0.0219829 0.00153963
0.0305274 -0.024084 0.00141438
0.0304359 -0.0244461 0.00163194
0.0303445 -0.01947 0.001461
0.0302535 -0.0199394 0.00156558
0.0301628 -0.0222707 0.0012702
0.0300723 -0.0190505 0.00131258
0.029982 -0.020639 0.00129275
0.0298921 -0.0176518 0.00150041
0.0298024 -0.0219438 0.00159511
0.029713 -0.0247232 0.00128999
0.0296239 -0.0236361 0.00151067
0.029535 -0.0297288 0.00131544
0.0294464 -0.0268836 0.00132383
0.0293581 -0.023773 0.00135265
0.02927 -0.0194238 0.00120608
0.0291822 -0.0156799 0.00138578
0.0290946 -0.0132457 0.00126434
0.0290074 -0.0196913 0.0013044
0.0289203 -0.0106707 0.00128787
0.0288336 -0.0151087 0.00112551
0.0287471 -0.0229085 0.00143718
0.0286608 -0.0225656 0.00127298
0.0285748 -0.0202479 0.0014414
0.0284891 -0.0225707 0.00123412
0.0284037 -0.0248268 0.00131388
0.0283184 -0.0290432 0.00135619
0.0282335 -0.0207428 0.00134859
0.0281488 -0.0197387 0.00128948
0.0280643 -0.0240863 0.00146819
0.0279801 -0.0257871 0.00115207
0.0278962 -0.0267693 0.00123666
0.0278125 -0.021969 0.00134556
0.0277291 -0.0207658 0.00145145
0.0276459 -0.0251823 0.00140964
0.027563 -0.027243 0.00128306
0.0274803 -0.0268136 0.00141025
0.0273978 -0.0295684 0.00127925
0.0273156 -0.031333 0.0013444
0.0272337 -0.0273599 0.00141301
0.027152 -0.0275863 0.00143005
0.0270705 -0.0258903 0.00130442
0.0269893 -0.0284749 0.00145457
0.0269083 -0.0329738 0.00136476
0.0268276 -0.0269546 0.0013654
0.0267471 -0.0277857 0.00139126
0.0266669 -0.0265552 0.00149043
0.0265869 -0.0222245 0.00134339
0.0265071 -0.0217065 0.0014462
0.0264276 -0.0203777 0.00122815
0.0263483 -0.0156963 0.00118606
0.0262693 -0.0186009 0.00124148
0.0261905 -0.0186009 0.00128056
0.0261119 -0.0159413 0.00146784
0.0260336 -0.0188532 0.00136948
0.0259555 -0.0254695 0.00147303
0.0258776 -0.0231796 0.00133064
0.0258 -0.0208304 0.00136763
0.0257226 -0.0246992 0.00157622
0.0256454 -0.0271666 0.00136931
0.0255685 -0.029342 0.00153121
0.0254918 -0.0268846 0.00123826
0.0254153 -0.0274244 0.00146425
0.025339 -0.0290695 0.00145714
0.025263 -0.0311847 0.00132426
0.0251872 -0.0327209 0.00157464
0.0251117 -0.0299867 0.00130989
0.0250363 -0.0282314 0.00139334
0.0249612 -0.0323479 0.00120574
0.0248863 -0.0297317 0.00138308
0.0248117 -0.0293825 0.00147342
0.0247373 -0.0321427 0.00138624
0.024663 -0.0325982 0.00137479
0.0245891 -0.031508 0.00127688
0.0245153 -0.0309799 0.00121837
0.0244417 -0.0299704 0.00133301
0.0243684 -0.0299388 0.0014473
0.0242953 -0.0316492 0.00122937
0.0242224 -0.0316492 0.00150803
0.0241498 -0.0317281 0.00129979
0.0240773 -0.0345682 0.00154442
0.0240051 -0.0338341 0.00142682
0.0239331 -0.032656 0.00148037
0.0238613 -0.0315896 0.00138454
0.0237897 -0.0316796 0.00138742
0.0237183 -0.0268835 0.00140037
0.0236472 -0.0299447 0.00134435
0.0235762 -0.0270526 0.0014405
0.0235055 -0.0306738 0.00122899
0.023435 -0.0279823 0.0013435
0.0233647 -0.0245228 0.00136762
0.0232946 -0.0250274 0.00134558
0.0232247 -0.0266151 0.00133049
0.023155 -0.0267942 0.00143
0.0230855 -0.0239834 0.00147209
0.0230163 -0.0263616 0.00160407
0.0229472 -0.0267314 0.00148527
0.0228784 -0.0267225 0.00136957
0.0228098 -0.0281444 0.00153433
0.0227413 -0.0322652 0.00149887
0.0226731 -0.0317997 0.0014504
0.0226051 -0.0288506 0.00158469
0.0225373 -0.0287908 0.00171023
0.0224697 -0.0279813 0.00153294
0.0224023 -0.0287125 0.00151325
0.022335 -0.0287125 0.0013974
0.022268 -0.0258799 0.00151747
0.0222012 -0.0271688 0.00158866
0.0221346 -0.0278653 0.00166784
0.0220682 -0.0295511 0.00161688
0.022002 -0.0286605 0.0014244
0.021936 -0.0299782 0.00129451
0.0218702 -0.0287545 0.00145675
0.0218046 -0.0239425 0.00154877
0.0217392 -0.0292154 0.00149137
0.021674 -0.0278136 0.00155822
0.0216089 -0.0306973 0.00149053
0.0215441 -0.02883 0.00161209
0.0214795 -0.032291 0.00142915
0.021415 -0.0303177 0.00161378
0.0213508 -0.0321622 0.0015638
0.0212868 -0.0296199 0.00155615
0.0212229 -0.0311418 0.00165169
0.0211592 -0.0344517 0.00157929
0.0210957 -0.0343267 0.00173599
0.0210325 -0.0288493 0.00157894
0.0209694 -0.0330834 0.00170755
0.0209065 -0.0301088 0.00135953
0.0208437 -0.032946 0.00157149
0.0207812 -0.0325177 0.00156792
0.0207189 -0.0332721 0.00145662
0.0206567 -0.0332624 0.0016509
0.0205947 -0.0324894 0.00170694
0.0205329 -0.0324894 0.00164407
0.0204713 -0.0322342 0.00167196
0.0204099 -0.0286286 0.00169067
0.0203487 -0.0276691 0.00167585
0.0202877 -0.0309049 0.00161272
0.0202268 -0.0303523 0.00180366
0.0201661 -0.0296144 0.00170207
0.0201056 -0.0292482 0.00185222
0.0200453 -0.0297807 0.00181794
0.0199852 -0.0291035 0.00197798
0.0199252 -0.0317836 0.00161062
0.0198654 -0.0340308 0.0017861
0.0198058 -0.0341739 0.00170235
0.0197464 -0.0327029 0.00162721
0.0196872 -0.034811 0.00164158
0.0196281 -0.0315644 0.00173824
0.0195692 -0.0339198 0.00155365
0.0195105 -0.035165 0.00185824
0.019452 -0.0348651 0.00193528
0.0193936 -0.0335858 0.00182483
0.0193355 -0.0334151 0.00172349
0.0192775 -0.0306393 0.00182244
0.0192196 -0.0354752 0.00167807
0.019162 -0.034961 0.00192448
0.0191045 -0.0319487 0.00169562
0.0190472 -0.0322886 0.00181594
0.01899 -0.0329319 0.00176108
0.018933 -0.0312617 0.00186673
0.0188762 -0.0349547 0.00163804
0.0188196 -0.0349547 0.001728
0.0187632 -0.0349547 0.00181032
0.0187069 -0.0328219 0.00187867
0.0186508 -0.0270191 0.00200378
0.0185948 -0.0305571 0.00219215
0.018539 -0.0270044 0.00172214
0.0184834 -0.0285566 0.00203882
0.0184279 -0.030703 0.00177895
0.0183727 -0.0331041 0.00195099
0.0183175 -0.0331041 0.0016694
0.0182626 -0.0310717 0.00209125
0.0182078 -0.0289221 0.00174456
0.0181532 -0.0286944 0.00194065
0.0180987 -0.0251389 0.00203886
0.0180444 -0.029397 0.00195171
0.0179903 -0.0301783 0.00197949
0.0179363 -0.0257999 0.00201243
0.0178825 -0.0257999 0.00206837
0.0178289 -0.0236372 0.00204882
0.0177754 -0.0298825 0.00191843
0.0177221 -0.0298825 0.00213805
0.0176689 -0.0231402 0.00202729
0.0176159 -0.0261398 0.00197423
0.017563 -0.0238713 0.00197215
0.0175103 -0.021505 0.00231354
0.0174578 -0.0212621 0.00187571
0.0174054 -0.0247804 0.00216636
0.0173532 -0.0281425 0.0020185
0.0173012 -0.0263264 0.00211046
0.0172493 -0.022847 0.00195173
0.0171975 -0.028912 0.00214392
0.0171459 -0.0266928 0.00197723
0.0170945 -0.0258905 0.00221112
0.0170432 -0.0278778 0.00206335
0.0169921 -0.0300093 0.00168649
0.0169411 -0.0296901 0.00189427
0.0168903 -0.0319898 0.00175868
0.0168396 -0.0339766 0.00183756
0.0167891 -0.0288931 0.00185833
0.0167387 -0.0309024 0.00189404
0.0166885 -0.0333135 0.0018784
0.0166384 -0.0340601 0.00183921
0.0165885 -0.0336052 0.0019506
0.0165387 -0.0328896 0.00184639
0.0164891 -0.0321624 0.00201674
0.0164397 -0.0336363 0.00177915
